T_report,model_T,n_buffer,terminal_rule,t,model_t,periods_to_report_end,e_W_over_e_US,Y_W_over_Y_US,Q_W_over_e_US,Q_US_over_e_W,zeta,abs_zeta_gap,Lambda_u,Lambda_b,Lambda_u_over_Lambda_b,phi_US,hkt_scalar_phi_US_same_state,abs_log_phi_US_vs_HKT_scalar,phi_W,q_US,q_W,residual_norm
115,114,0,local_loglinear,13,12,102,2.5856446089826073,2.676971845938852,1.1649692755951357,0.17359507216184408,0.9974559166249307,0.0025440833750692837,1.048408076071815,1.1182989263232292,0.9375025329933894,0.9118709764315017,0.9107117155368505,0.0012721080432639004,0.7694855139240172,1.293646441890437,2.2045707855968826,1.957956940282605e-11
115,114,0,local_loglinear,14,13,101,2.6098454157663498,2.703462687754256,1.1744645411323025,0.17252091593796404,1.0005620479655717,0.0005620479655716881,1.048922011306951,1.1197204733933073,0.9367713069746757,0.906841008794521,0.9070956491661575,0.0002807599396502103,0.7699520546989983,1.3145541604313906,2.2022068705566933,6.193810256415276e-11
115,114,0,local_loglinear,15,14,100,2.629341305855575,2.725031667817535,1.1822697874690613,0.17161064973602672,1.0027177108347736,0.002717710834773568,1.0493993215810349,1.1212393751783623,0.9359279961195625,0.9020642655424191,0.9032890339496686,0.0013568187406748228,0.7702708160277864,1.3356453309892908,2.2005939247571367,1.026515574623986e-9
115,114,0,local_loglinear,16,15,99,2.644340284362755,2.741887214298123,1.1884575760909968,0.1708503152227788,1.0039697136437091,0.003969713643709127,1.0498417084178964,1.12285394742309,0.9349761924311223,0.8975242304773982,0.8993045118863858,0.001981582272769636,0.7704531403174638,1.356927491946181,2.199672152668884,7.950726364087276e-10
115,114,0,local_loglinear,17,16,98,2.6550597499283173,2.7542489736997076,1.193104047597907,0.17022774649606104,1.0043663067615396,0.004366306761539596,1.0502508042481102,1.124562726225206,0.9339192734703764,0.8932046064765542,0.895153972838201,0.0021800629429163942,0.7705090432221112,1.378410759540518,2.199389641843424,1.4209353474072677e-11
115,114,0,local_loglinear,18,17,97,2.661722555700096,2.7623436023101253,1.1962875063976661,0.16973233127260348,1.003956387955221,0.003956387955220908,1.050628180021099,1.1263644801498145,0.9327603973106094,0.8890894721468103,0.8908485622453577,0.0019765751810077725,0.7704473638812729,1.4001074959953042,2.199701347559969,1.049328978890423e-9
115,114,0,local_loglinear,19,18,96,2.6645536794648517,2.766401178973804,1.1980872119169879,0.16935481150790974,1.002788858085505,0.002788858085505108,1.0509753282152554,1.1282582047793117,0.9315024909753057,0.8851633889914383,0.8863986972229212,0.0013945979554524507,0.7702758997085627,1.422032048682287,2.2005682154749175,7.649084206865124e-10
115,114,0,local_loglinear,20,19,95,2.663777445037193,2.7666521830889885,1.198582368218447,0.1690871134204569,1.0009120866130192,0.0009120866130192251,1.0512936662669305,1.1302431264125454,0.9301482501413613,0.8814114789490859,0.8818140886136578,0.00045667403986834887,0.7700015236259673,1.4442005242610987,2.2019564394697015,1.047951502761669e-9
115,114,0,local_loglinear,21,20,94,2.659615246640195,2.7633249945844267,1.1978512935215324,0.16892220301842378,0.9983734814307783,0.001626518569221691,1.0515845362735723,1.1323186988020797,0.9287001419177137,0.8778194755443719,0.877103767438175,0.0008156574924159388,0.7696302864499942,1.4666306018186606,2.2038368306738323,1.0902539900675643e-9
115,114,0,local_loglinear,22,21,93,2.652283722104379,2.7566438631784362,1.195970753215495,0.16885396191588453,0.9952191435607408,0.004780856439259185,1.0518492100255692,1.134484597488567,0.9271604148298448,0.8743737570248927,0.8722761143712745,0.0024019051516135093,0.7691675054062447,1.489341371824599,2.206184284805382,7.592414284667339e-10
115,114,0,local_loglinear,23,22,92,2.6419933257887647,2.7468273035299453,1.1930154257648782,0.16887708520628725,0.9914936266526031,0.0085063733473969,1.0520888720754458,1.1367407086517483,0.9255310943542214,0.8710613519556273,0.867338891258346,0.004282634452300066,0.7686178448683191,1.5123532399290702,2.208977310830729,1.3170892727522658e-11
115,114,0,local_loglinear,24,23,91,2.6289472351793273,2.734086841819037,1.1890575027794235,0.16898698971775178,0.9872397319994688,0.012760268000531205,1.0523046442990145,1.1390871345151017,0.9238140019437322,0.8678699460454498,0.8622992733673052,0.006439476399746652,0.7679853823061236,1.5356878171894068,2.2121976518161057,9.814481339123318e-10
115,114,0,local_loglinear,25,24,90,2.6133405607455122,2.7186260914390945,1.1841663878682869,0.16917973917672405,0.9824983876597321,0.017501612340267925,1.0524975692732752,1.1415241769464215,0.9220107559076912,0.8647878677825797,0.8571638822394128,0.008855109164674496,0.7672736692618678,1.5593678698672764,2.215829944605707,1.1527821532430709e-9
115,114,0,local_loglinear,26,25,89,2.595359800751789,2.7006400928610983,1.1784084881026573,0.16945197910510915,0.9773085660605164,0.022691433939483585,1.052668619246076,1.1440523384582986,0.9201227809775123,0.8618040708453701,0.8519388181651719,0.011513234239403647,0.766485783306228,1.5834172802192605,2.2198614360741296,1.1267632884180743e-9
115,114,0,local_loglinear,27,26,88,2.5751825058919025,2.680314882902008,1.1718470810125532,0.16980088171277719,0.9717072446039202,0.028292755396079783,1.0528186966291293,1.1466723177972258,0.9181513151478264,0.8589081097541544,0.8466296920460488,0.014398543172180228,0.7656243735741461,1.6078610325862688,2.224281740661781,1.0913031887169187e-9
115,114,0,local_loglinear,28,27,87,2.552977116038422,2.657827251729451,1.1645422498254856,0.17022409679670725,0.9657293860451173,0.034270613954882734,1.0529486460223632,1.1493850076181062,0.9160974251825417,0.8560901173336352,0.8412416562922294,0.017496685175824422,0.7646916986101528,1.6327251992021723,2.2290826441814007,1.850956735324117e-11
115,114,0,local_loglinear,29,28,86,2.5289029449778373,2.633344667598498,1.156550860805446,0.17071971426411808,0.9594079737073403,0.04059202629265968,1.0530592360120603,1.1521914838105003,0.9139620026780686,0.8533407671303976,0.8357794347539136,0.020794216000525667,0.7636896632726744,1.6580369852470254,2.234257918067087,2.6091721954306976e-10
115,114,0,local_loglinear,30,29,85,2.503110270312838,2.607025316141709,1.1479265916657282,0.171286228230682,0.952774037883042,0.047225962116957954,1.0531511834679321,1.1550930154431471,0.9117457809784215,0.8506512470202767,0.8302473510688615,0.02427855935925366,0.7626198468049646,1.683824747499209,2.2398031837081316,1.5667372238132135e-11
115,114,0,local_loglinear,31,30,84,2.4757405200005054,2.5790182508166026,1.1387199890963489,0.1719225090424728,0.9458567154146738,0.054143284585326246,1.0532251440702989,1.1580910552248744,0.9094493384769188,0.8480132246325895,0.8246493558161265,0.027937958022384635,0.7614835293264015,1.7101180525555622,2.245715789025968,8.077301435300291e-10
115,114,0,local_loglinear,32,31,83,2.446926526882852,2.5494636212875017,1.1289785516429445,0.17262777975143526,0.9386833190015053,0.061316680998494744,1.053281716183894,1.161187241602302,0.9070731045326412,0.8454188135101438,0.818989052146897,0.03176142543797397,0.7602817148079384,1.736947746807421,2.2519947067337407,1.2927948504170405e-11
115,114,0,local_loglinear,33,32,82,2.416792834701483,2.5184929610445095,1.1187468357779,0.1734015956383472,0.9312794085879144,0.06872059141208564,1.0533214491126217,1.1643834013485013,0.9046173690665326,0.8428605424770906,0.8132697199130725,0.03573870093906667,0.759015149647452,1.7643460293324853,2.2586404586918807,1.1083871163768055e-9
115,114,0,local_loglinear,34,33,81,2.385456044971676,2.486229524555968,1.108066572944624,0.17424382891656845,0.9236688777511972,0.07633112224880279,1.0533448384675268,1.1676815466102888,0.9020822856414279,0.8403313216438928,0.8074943384108488,0.039860200782212835,0.7576843401558826,1.7923465526228266,2.265655048981789,1.7648640840514633e-11
115,114,0,local_loglinear,35,34,80,2.3530251881838717,2.452788654509782,1.0969767967548385,0.1751546566733973,0.9158740421782269,0.08412595782177312,1.0533523297517338,1.1710838799871854,0.8994678756599912,0.8378244098857163,0.8016656076226221,0.04411697096601286,0.756289567379685,1.8209845352031793,2.2730419137912725,9.508856799904889e-10
115,114,0,local_loglinear,36,35,79,2.3196021100899595,2.418278168091386,1.0855139794848259,0.17613455061518205,0.9079157228149402,0.09208427718505985,1.0533443264362155,1.1745927993140894,0.8967740369695116,0.8353333865754985,0.7957859680261445,0.048500645226301126,0.7548308986372712,1.8502968752506732,2.2808058915545946,1.2730004480463896e-9
115,114,0,local_loglinear,37,36,78,2.2852818685254896,2.3827987581973735,1.0737121722182061,0.1771842698856722,0.8998133319058969,0.10018666809410315,1.0533211905253694,1.1782108948223586,0.8940005521542737,0.832852123460114,0.789857619141275,0.05300340326800318,0.7533081974679497,1.8803222809442786,2.28895320462245,7.76892927321203e-10
115,114,0,local_loglinear,38,37,77,2.250153133619715,2.3464444030787095,1.0616031399025796,0.17830485915956618,0.8915849723944883,0.1084150276055117,1.0532832328214372,1.1819409607727465,0.8911470773741579,0.830374751277201,0.7838825368372391,0.05761792279192082,0.751721134389844,1.911101441919073,2.297491439727533,9.455903068259882e-10
115,114,0,local_loglinear,39,38,76,2.214298579061432,2.3093027667180537,1.0492165023414268,0.17949764595141357,0.8832475163890823,0.11675248361091772,1.0532307304289243,1.1857859940239068,0.888213164716879,0.8278956362428158,0.777862489239763,0.06233734374885505,0.7500691928841133,1.942677181681145,2.3064295573038778,7.634772419352635e-10
115,114,0,local_loglinear,40,39,75,2.1777952695506997,2.2714555978377566,1.0365798726825972,0.18076424065066987,0.8748166848732291,0.12518331512677094,1.0531639259228844,1.1897492041400277,0.8851982604889662,0.8254093563550243,0.7717990516148592,0.06715523248834757,0.7483516746491506,1.9750946302941632,2.315777908636622,1.1697807383657795e-11
115,114,0,local_loglinear,41,40,74,2.14071504004441,2.232979124000511,1.0237189866344611,0.18210654182863684,0.8663071399623095,0.13369286003769054,1.0530830160893425,1.1938340128265539,0.8821017032309496,0.822910671805751,0.7656936202447922,0.07206553890145026,0.7465677061660597,2.0084014451161485,2.3255482499372118,5.293022632550788e-11
115,114,0,local_loglinear,42,41,73,2.1031248571648287,2.1939444260601815,1.0106578339055992,0.1835267402503687,0.8577325541666295,0.14226744583337048,1.0529881697717882,1.198044069558471,0.8789227345867653,0.8203945056427151,0.7595474251212644,0.07706256636464859,0.7447162409301009,2.0426480117581223,2.335753784428774,2.1176711455447926e-10
115,114,0,local_loglinear,43,42,72,2.065087170288674,2.1544178044444924,0.9974187811830777,0.1850273272286666,0.8491056880282747,0.15089431197172531,1.0528795194198668,1.2023832518270527,0.87566049994458,0.8178559202495401,0.7533615418404571,0.08214093665647865,0.742796062665443,2.0778876877033947,2.3464092041759494,1.628522802352202e-11
115,114,0,local_loglinear,44,43,71,2.0266602458718865,2.11446112847811,0.98402269104109,0.18661110487852756,0.8404384615456467,0.15956153845435328,1.0527571648312937,1.2068556753832707,0.8723140523799263,0.8152900961258523,0.7471369025826622,0.08729555787648746,0.7408057869435275,2.1141770631586243,2.3575307462429143,1.0486480462401257e-9
115,114,0,local_loglinear,45,44,70,1.9878984857223065,2.074132169344598,0.9704890352667136,0.18828119801134371,0.8317420187038487,0.16825798129615133,1.0526211763404967,1.211465702198988,0.8688823583117827,0.8126923133242132,0.7408743062853536,0.09252159575605237,0.7387438619640502,2.1515762382965655,2.369136259764788,8.004606448951363e-10
115,114,0,local_loglinear,46,45,69,1.9488527300944285,2.0334849187226225,0.9568360005983709,0.19004107039955792,0.8230267975072133,0.1769732024927867,1.0524715886762548,1.216217947696063,0.8653642964815637,0.8100579295724578,0.7345744281273507,0.09781444092823682,0.7366085695303437,2.1901491476803967,2.3812452788446827,1.1470490484383157e-11
115,114,0,local_loglinear,47,46,68,1.9095705418305435,1.9925698862298822,0.9430805934006711,0.1918945402225089,0.8143025803267095,0.18569741967329045,1.0523084154807534,1.2211172946435802,0.8617586697827428,0.8073823670920033,0.7282378282429081,0.10316968706434543,0.7343980230276544,2.2299638763344785,2.3938791201647684,8.12733488383295e-10
115,114,0,local_loglinear,48,47,67,1.8700964784735123,1.9514343864906623,0.9292387339165624,0.19384580156589432,0.8055785575005648,0.19442144249943516,1.0521316357326735,1.2261688944735345,0.8580642034508751,0.8046610924460111,0.721864959981815,0.1085831002360513,0.7321101673828496,2.2710930456547636,2.4070609782155246,1.1080465205101401e-11
115,114,0,local_loglinear,49,48,66,1.8304723458349386,1.9101228062100861,0.9153253462728677,0.19589944742839324,0.7968633801822648,0.20313661981773523,1.0519412005104254,1.231378182736111,0.8542795505545029,0.8018896007385363,0.7154561775115682,0.11405059369420054,0.7297427774499016,2.3136142186793967,2.42081603914283,5.2885771867587344e-11
115,114,0,local_loglinear,50,49,65,1.7907374363060322,1.8686768550098638,0.9013544453030198,0.19806049489071934,0.7881652063424683,0.21183479365753166,1.051737037514424,1.2367508895730346,0.8504032997926662,0.7990634025375554,0.7090117429340617,0.11956820591401665,0.7272934549737711,2.3576103340894683,2.4351716138525434,7.459086534046973e-10
115,114,0,local_loglinear,51,50,64,1.7509287541307545,1.827135803334116,0.8873392159901983,0.20033441463071125,0.7794917489308116,0.22050825106918837,1.051519046522772,1.242293045857409,0.8464339795100695,0.7961780091699133,0.7025318330294603,0.12513207635125678,0.7247596262934094,2.403170195647782,2.4501572792451234,1.2232498289513033e-9
115,114,0,local_loglinear,52,51,63,1.711081225946589,1.7855367048790356,0.8732920886856219,0.2027271639878105,0.7708503206420843,0.22914967935791575,1.0512871008467277,1.248010994945739,0.8423700633281965,0.7932289190657781,0.6960165455989251,0.13073842224836826,0.7221385392191497,2.450389008739788,2.4658050380679533,1.2213696885391214e-9
115,114,0,local_loglinear,53,52,62,1.6712278977226402,1.743914604960021,0.8592248077113268,0.205245224209317,0.7622478768287752,0.23775212317122485,1.0510410460043862,1.2539114031177605,0.8382099751155052,0.7902116044541272,0.689465905465138,0.13638351552470168,0.7194272603296057,2.49936897326238,2.4821494917243347,1.5145150514890184e-11
115,114,0,local_loglinear,54,53,61,1.6314001178621689,1.7023027331583271,0.8451485010021023,0.2078956390883221,0.7536910446927102,0.2463089553072898,1.0507807120468569,1.260001272896753,0.8339521035808986,0.7871215045868678,0.6828798701665721,0.14206366751751587,0.7166226693854407,2.550219901872505,2.499228047859406,7.128704510915422e-11
115,114,0,local_loglinear,55,54,60,1.5916277117741195,1.6607326889366918,0.8310737385266166,0.2106860625976328,0.7451861682554871,0.2548138317445129,1.050505895827923,1.2662879426726843,0.8295948025933801,0.7839540107123245,0.6762583355686866,0.14777520257500443,0.7137214572569061,2.603059955664666,2.5170811264750124,9.84884948594866e-10
115,114,0,local_loglinear,56,55,59,1.5519391413926646,1.6192346098545558,0.8170105917430612,0.2136248079649885,0.736739335674127,0.26326066432587303,1.050216376690044,1.2727791052766277,0.8251364061022894,0.7807044596419743,0.6696011411566947,0.15351444206294543,0.7107201207748312,2.6580164081258917,2.535752406571162,1.1675531883774795e-11
115,114,0,local_loglinear,57,56,58,1.5123616560513964,1.577837331693418,0.8029686854479463,0.21672090470053992,0.7283564140752564,0.2716435859247436,1.049911906998833,1.2794828102147497,0.8205752344751037,0.7773681233976235,0.6629080752950836,0.1592776825153165,0.7076149596768918,2.715226518602475,2.555289084701637,1.1352029872861768e-9
115,114,0,local_loglinear,58,57,57,1.4729214314632868,1.536568535233162,0.7889572495626851,0.219984159802443,0.720043074567695,0.279956925432305,1.0495922213722226,1.2864074758459874,0.8159096095752812,0.7739402038572057,0.6561788803509501,0.16506117937236142,0.7044020716674524,2.7748384710836462,2.57574217297179,1.3488832917980827e-11
115,114,0,local_loglinear,59,58,56,1.4336437002569444,1.4954548843659428,0.7749851665817111,0.22342522601505713,0.711804817233268,0.28819518276673195,1.0492570352170223,1.2935618907435016,0.811137868798794,0.7704158276231853,0.6494132578474989,0.17086112996118136,0.7010773483089139,2.837012416889884,2.597166823332121,8.459580991430362e-10
115,114,0,local_loglinear,60,59,55,1.3945528737257114,1.454522155598066,0.7610610128688475,0.22705567957696707,0.7036470009995639,0.2963529990004361,1.0489060382296502,1.300955215848903,0.80625837496275,0.7667900385356218,0.6426108736645595,0.176673652235545,0.6976364726918871,2.9019216530076535,2.6196226755292233,1.1386679871283425e-9
115,114,0,local_loglinear,61,60,54,1.3556726527684768,1.4137953551275066,0.7471931006022742,0.23088810316952393,0.6955748607033562,0.30442513929664383,1.0485389070779985,1.3085969930974266,0.8012695372286657,0.7630577972748411,0.6357713632287998,0.18249477151927973,0.6940749153470498,2.969753886006098,2.6431742557491384,1.1570647646249435e-9
115,114,0,local_loglinear,62,61,53,1.3170261319666012,1.3732988290955632,0.733389516128628,0.2349361790567151,0.6875935270268407,0.31240647297315927,1.0481553023781853,1.3164971391429598,0.7961698291729937,0.7592139801340516,0.6288943369084039,0.18832040467082928,0.6903879314104261,3.040712647937658,2.6678914118666,9.611283268722297e-10
115,114,0,local_loglinear,63,62,52,1.278635895670104,1.33305636601233,0.719658152078926,0.2392147943230393,0.679708050659509,0.320291949340491,1.0477548627291193,1.3246659399731264,0.7909578038598737,0.7552533761986964,0.6219793855883919,0.19414634051379098,0.686570560302299,3.115018891140168,2.69384978184518,2.102162479498566e-10
115,114,0,local_loglinear,64,63,51,1.240524104166744,1.2930912877956557,0.7060067406793819,0.24374015429884477,0.6719234145800853,0.3280765854199147,1.0473372180226002,1.3331140511979314,0.7856321198336083,0.751170691749761,0.6150260863831449,0.19996822810023185,0.6826176240109435,3.1929127165046696,2.7211313274564453,1.2378938292620498e-11
115,114,0,local_loglinear,65,64,50,1.2027125733294894,1.2534265342470097,0.6924428835524907,0.24852990902387984,0.6642445476254543,0.33575545237454574,1.046901988228929,1.3418524812296169,0.7801915656701639,0.7469605551967304,0.6080340086865421,0.20578156370889134,0.6785237273102155,3.27465530304713,2.74982491844056,8.382093872211066e-10
115,114,0,local_loglinear,66,65,49,1.165222846804553,1.214084740100479,0.6789740766762152,0.253603294923011,0.6566763405982343,0.3433236594017657,1.0464487803642506,1.3508925728295629,0.7746350830639123,0.742617521918084,0.6010027205607991,0.21158167558123925,0.6742832606891909,3.3605310713260046,2.7800269688668906,1.0675174351107033e-9
115,114,0,local_loglinear,67,66,48,1.1280762592665443,1.1750883019579055,0.6656077365641851,0.2589812889702292,0.649223652625698,0.35077634737430197,1.0459772012790176,1.360245985601659,0.7689617998147333,0.7381360859321672,0.5939317954459555,0.2173637155947855,0.669890402790729,3.450850051836971,2.8118421568125593,1.0776709979940178e-11
115,114,0,local_loglinear,68,67,47,1.0912939932353125,1.1364594395271037,0.6523512182770664,0.2646867836326988,0.6418913268158646,0.3581086731841354,1.045486846411244,1.369924659832731,0.7631710539022626,0.733510688190046,0.586820819353074,0.22312264386020042,0.6653391282388846,3.545950573786401,2.8453841953508734,6.854677354766835e-11
115,114,0,local_loglinear,69,68,46,1.0548971258144584,1.0982202451406384,0.6392118363987986,0.27074477578024714,0.6346841906663614,0.3653158093336386,1.0449773199655938,1.3799407904486614,0.7572624327061449,0.7287357351673494,0.5796693984197623,0.2288532247860891,0.6606232144080719,3.6462021929355943,2.8807767116052903,3.6168756241816725e-10
115,114,0,local_loglinear,70,69,45,1.0189066690024737,1.0603927274236868,0.6261968795212987,0.2771825795668189,0.6276070641154234,0.37239293588457656,1.044448226979711,1.3903067728784286,0.7512358044673353,0.7238056154486192,0.5724771670644813,0.2345500176109706,0.6557362535573324,3.752009001316529,2.918154199719617,7.1372912280640136e-12
115,114,0,local_loglinear,71,70,44,0.9833436005141958,1.022998844649941,0.6133136240349378,0.2840300605559665,0.6206647608919315,0.37933523910806854,1.043899183894647,1.401035153393574,0.745091357176959,0.7187147223367691,0.5652437966353998,0.2402073723932847,0.6506716668304366,3.863813293176077,2.957663086349035,5.19586492748165e-11
115,114,0,local_loglinear,72,71,43,0.9482288861655321,0.9860605295891063,0.6005693428830066,0.29131989580667556,0.6138620895969397,0.38613791040306034,1.0433298198048355,1.4121385615965696,0.7388296362541382,0.7134574791515619,0.5579690046530192,0.2458194267773285,0.6454227232889486,3.982099664754367,2.9994628996403834,1.3827583286335478e-10
115,114,0,local_loglinear,73,72,42,0.9135834926470344,0.9495997041714348,0.5879713130062875,0.29908786131086074,0.6072038509882399,0.3927961490117601,1.042739784920257,1.4236296366828052,0.7324515857578954,0.7080283693421955,0.5506525646448048,0.2513801064969583,0.6399825621034417,4.107399581809402,3.043727572181942,3.8980741482949557e-10
115,114,0,local_loglinear,74,73,41,0.8794283908550582,0.9136382844810562,0.575526818578652,0.30737315044234625,0.6006948335234717,0.39930516647652825,1.0421287548823797,1.4355209368213082,0.7259585897715838,0.7024219704103348,0.5432943166114212,0.25688312825310805,0.6343442201082399,4.240296484684813,3.09064687886286,7.530238410346562e-12
115,114,0,local_loglinear,75,74,40,0.8457845489956692,0.878198175041581,0.5632431521802492,0.316218726065373,0.5943398057981923,0.40566019420180766,1.0414964389536332,1.447824837407609,0.7193525156112642,0.6966329925022386,0.5358941781237048,0.2623220062958592,0.6285006638100732,4.381431489541347,3.140428036725154,5.932841447300075e-11
115,114,0,local_loglinear,76,75,39,0.8126729153798137,0.84330125264881,0.5511276100886573,0.3256717100520204,0.588143506810455,0.411856493189545,1.0408425840385123,1.4605534119637122,0.7126357554011672,0.6906563211886303,0.5284521560557138,0.26769006221644187,0.6224448286251358,4.531509766197613,3.1932974653853097,1.1631369390511314e-10
115,114,0,local_loglinear,77,76,38,0.7801143899813923,0.8089693383892138,0.5391874862997196,0.33578381343117003,0.5821106328455173,0.41788936715448266,1.0401669849347477,1.4737183028693497,0.7058112686186555,0.6844870650975297,0.5209683589312286,0.2729804391961731,0.6161696628855783,4.691307669034525,3.2495027520766944,4.0331632152131585e-10
115,114,0,local_loglinear,78,77,37,0.7481297848671166,0.7752241583030135,0.5274300612694343,0.3466118111947625,0.5762458216478651,0.4237541783521349,1.039469490237716,1.4873305713222118,0.6988826225185737,0.6781206079322137,0.5134430098606013,0.27818612043479723,0.6096681795151382,4.861680719676162,3.309314822639753,7.620967356924086e-12
115,114,0,local_loglinear,79,78,36,0.7167397729002064,0.7420872918238413,0.5158625884034568,0.35821806570440473,0.5705536334705028,0.4294463665294972,1.038750012116419,1.5014005344098855,0.6918540311594414,0.6715526649237946,0.5058764600165049,0.283299952352023,0.6029335137839937,5.0435725452736335,3.373030360337031,6.879231052906613e-11
115,114,0,local_loglinear,80,79,35,0.6859648248245285,0.7095801084574869,0.5044922740849159,0.3706711029879488,0.5650385293969845,0.4349614706030155,1.0380085314003453,1.5159375827784995,0.6847303894252837,0.6647793432071099,0.49826920258162244,0.2883146724633293,0.5959589901285649,5.2380248955588415,3.440974475362955,9.243419248527685e-10
115,114,0,local_loglinear,81,80,34,0.6558251342587086,0.6777236918587968,0.49332625567315486,0.38404624636330054,0.5597048468505881,0.4402951531494119,1.0372451076336233,1.5309499884973508,0.6775173032606338,0.6577972057672123,0.49062188707337995,0.2932229422024517,0.588738195338791,5.446188874091061,3.5135036819661956,1.2066050513120173e-9
115,114,0,local_loglinear,82,81,33,0.626340530967628,0.6465387516525887,0.4823715765667242,0.3984263091913442,0.5545567690008418,0.44544323099915817,1.036459891380211,1.5464446948547794,0.670221117398279,0.6506033403378573,0.4829353339281238,0.29801738778559017,0.5812650587685559,5.669337504941313,3.591009213768126,7.53240849151742e-12
115,114,0,local_loglinear,83,82,32,0.5975303831833914,0.6160455246567778,0.4716351529122177,0.4139023583314078,0.5495982994983899,0.4504017005016101,1.035653118465662,1.562427087599029,0.662848926958341,0.6431954260300302,0.47521054924272366,0.30269063918086797,0.5735339432881665,5.908879910887231,3.6739206758091365,7.807489638664111e-11
115,114,0,local_loglinear,84,83,31,0.5694134881399685,0.5862636631225703,0.46112374208227697,0.4305745398668226,0.5448332236662875,0.4551667763337125,1.034825134764582,1.5789007752749151,0.6554085924648433,0.6355718077011261,0.46744873940393894,0.3072353838852901,0.5655397395339063,6.1663771260008575,3.7627101488323684,8.919045679198127e-10
115,114,0,local_loglinear,85,84,30,0.542007953473951,0.557212114238685,0.4508439038731773,0.44855298263603227,0.5402650758737613,0.45973492412623873,1.0339763892379603,1.5958673381023305,0.6479087356142503,0.627731565898818,0.459651325545398,0.31164441813194904,0.5572779697749172,6.4435599394938725,3.8578967239285267,1.0436995283424105e-9
115,114,0,local_loglinear,86,85,29,0.5153310692520792,0.5289089895169076,0.44080196177975367,0.4679587722437914,0.5358970988139626,0.46410290118603736,1.0331074497562367,1.6133260924143742,0.6403587313276333,0.619674589443989,0.4518199575041625,0.31591070814437383,0.5487448952515128,6.742348882530734,3.9600515783372967,5.4406519342241464e-12
115,114,0,local_loglinear,87,86,28,0.4893991729868029,0.5013714275876434,0.431003957217168,0.4889250064638743,0.5317322084799719,0.46826779152002806,1.0322189944554012,1.631273842402469,0.6327686790681287,0.611401641653563,0.4439565271016833,0.3200274488206234,0.5399376313895335,7.064876781832993,4.069803590500795,6.59393245746009e-11
115,114,0,local_loglinear,88,87,27,0.46422750839094507,0.4746154498379826,0.4214556065975745,0.5115979186548789,0.527772949055884,0.472227050944116,1.0313118307531282,1.6497046594993827,0.6251493713220697,0.6029144278879415,0.4360631803940893,0.3239881340118511,0.5308542624446797,7.413514020228881,4.187845644396784,1.216258762846806e-10
115,114,0,local_loglinear,89,88,26,0.43983008116958155,0.4486558134784108,0.4121622540241392,0.5361380778184346,0.5240214539666345,0.47597854603336553,1.030386886171833,1.6686096528166765,0.6175122410639905,0.5942156539305689,0.42814232870576585,0.3277866232232891,0.5214939597540185,7.790897040464141,4.3149416315007185,2.2104893924467311e-10
115,114,0,local_loglinear,90,89,25,0.4162195133998513,0.4235058629621198,0.4031288242670653,0.562721651487767,0.5204794043595536,0.47952059564044636,1.0294452127315998,1.6879767765960632,0.6098692985620077,0.5853090787583098,0.42019665806708306,0.3314172122839688,0.511857098248827,8.199960399999535,4.451934275652343,3.1227516016998937e-10
115,114,0,local_loglinear,91,90,24,0.39340689949668434,0.3991773830113243,0.3943597760294972,0.5915417228522593,0.5171479891338538,0.48285201086614615,1.0284879848892103,1.7077906610897011,0.6022330536887679,0.5761995580674639,0.4122291367779415,0.33487470369303296,0.5019453694372872,8.643972881146372,4.59975387318627,3.9606773717799964e-10
115,114,0,local_loglinear,92,91,23,0.37140166660595475,0.37568045614518175,0.385859056275797,0.6228096447183133,0.514027866725876,0.48597213327412403,1.027516496189619,1.7280324807847516,0.5946164251050379,0.5668930771805665,0.40424302078160834,0.33815447584519154,0.4917618881100056,9.126578179773515,4.759428061343469,1.300196461089597e-9
115,114,0,local_loglinear,93,92,22,0.3502114424768621,0.3530233277872963,0.3776300567957934,0.6567564047812411,0.5111191286096809,0.4888808713903191,1.026532155410988,1.748679867291838,0.587032637941196,0.5573967722094261,0.39624185655037025,0.3412525505456273,0.4813112895799204,9.651840757611938,4.932092746469366,1.3024022728728518e-9
115,114,0,local_loglinear,94,93,21,0.32984193394507166,0.3312122822399138,0.36967557400219725,0.6936339745959882,0.50842127029055,0.49157872970945005,1.0255364757321275,1.7697068721919278,0.579495108397198,0.547718935393305,0.3882294812129218,0.3441656525432357,0.4705998142762655,10.224297627687982,5.119004339240502,1.3215645268465671e-9
115,114,0,local_loglinear,95,94,20,0.3102968189621889,0.3102515324500392,0.3619977716116232,0.7337165862922524,0.5059331616584051,0.4940668383415949,1.0245310702271897,1.7910839918772743,0.5720173229583478,0.537869008296945,0.38021001963806855,0.3468912682086336,0.4596353773384566,10.84901669945484,5.321553447791104,1.290654772091847e-9
115,114,0,local_loglinear,96,95,19,0.29157765534961494,0.2901431267404885,0.3545981498642183,0.7773018885827,0.5036530270483807,0.49634697295161934,1.023517639505974,1.8127782521357976,0.5646127088628052,0.5278575568862416,0.37218787831705336,0.34942769266682394,0.4484276182314607,11.531662728924392,5.5412802490361175,3.849437868359086e-12
